time,open,high,low,close,MA,MA,MA,Volume,Volume MA,%R
2020-07-20T03:00:00Z,1.1418,1.14254,1.14147,1.14186,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T04:00:00Z,1.14186,1.14425,1.14164,1.14423,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T05:00:00Z,1.14423,1.14558,1.14358,1.1452499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T06:00:00Z,1.1452499999999999,1.1467,1.14502,1.14579,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T07:00:00Z,1.14579,1.1458,1.14408,1.14557,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T08:00:00Z,1.14557,1.14677,1.14432,1.14576,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T09:00:00Z,1.14576,1.1460299999999999,1.14512,1.14554,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T10:00:00Z,1.14554,1.14612,1.14471,1.14522,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T11:00:00Z,1.14522,1.14645,1.14449,1.1446,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T12:00:00Z,1.1446,1.145,1.14155,1.14183,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T13:00:00Z,1.14183,1.14291,1.14024,1.14192,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T14:00:00Z,1.14192,1.14443,1.14113,1.14396,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T15:00:00Z,1.14396,1.14487,1.14363,1.1443,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T16:00:00Z,1.1443,1.14451,1.14332,1.14386,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T17:00:00Z,1.14386,1.14449,1.14336,1.14358,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T18:00:00Z,1.14358,1.14432,1.1434199999999999,1.14409,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T19:00:00Z,1.14409,1.14484,1.14395,1.1448099999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T20:00:00Z,1.1448099999999999,1.1449,1.14427,1.14472,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T21:00:00Z,1.14472,1.14476,1.1441,1.14434,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T22:00:00Z,1.14434,1.14477,1.14434,1.1446399999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-20T23:00:00Z,1.1446399999999999,1.14588,1.14463,1.1455899999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T00:00:00Z,1.1455899999999999,1.1464,1.1454199999999999,1.14555,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T01:00:00Z,1.14555,1.14621,1.14555,1.14592,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T02:00:00Z,1.14592,1.14626,1.14574,1.146,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T03:00:00Z,1.146,1.14697,1.14404,1.14455,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T04:00:00Z,1.14455,1.14465,1.1423,1.14305,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T05:00:00Z,1.14305,1.1443699999999999,1.1428,1.14436,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T06:00:00Z,1.14436,1.14505,1.14368,1.14459,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T07:00:00Z,1.14459,1.14669,1.14318,1.14429,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T08:00:00Z,1.14429,1.145,1.14292,1.14434,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T09:00:00Z,1.14434,1.14473,1.14301,1.1443699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T10:00:00Z,1.1443699999999999,1.14605,1.14364,1.14381,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T11:00:00Z,1.14381,1.14449,1.1431499999999999,1.14372,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T12:00:00Z,1.14372,1.14524,1.14363,1.14386,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T13:00:00Z,1.14386,1.14614,1.14251,1.14594,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T14:00:00Z,1.14594,1.1489,1.14511,1.14876,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T15:00:00Z,1.14876,1.14952,1.1483,1.14936,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T16:00:00Z,1.14936,1.15175,1.14913,1.15162,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T17:00:00Z,1.15162,1.15396,1.15126,1.15337,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T18:00:00Z,1.15337,1.15398,1.15269,1.1530799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T19:00:00Z,1.1530799999999999,1.15346,1.15195,1.15254,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T20:00:00Z,1.15254,1.15293,1.15204,1.15266,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T21:00:00Z,1.15266,1.15324,1.15213,1.15324,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T22:00:00Z,1.15324,1.15344,1.15307,1.15324,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-21T23:00:00Z,1.15324,1.15423,1.15298,1.15351,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T00:00:00Z,1.15351,1.15388,1.15296,1.15312,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T01:00:00Z,1.15312,1.15417,1.15294,1.15397,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T02:00:00Z,1.15397,1.15458,1.15344,1.15454,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T03:00:00Z,1.15454,1.15472,1.15396,1.15406,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T04:00:00Z,1.15406,1.15416,1.15361,1.15391,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T05:00:00Z,1.15391,1.15436,1.1535,1.15395,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T06:00:00Z,1.15395,1.15426,1.15191,1.15319,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T07:00:00Z,1.15319,1.15458,1.15076,1.15191,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T08:00:00Z,1.15191,1.1532,1.15071,1.15225,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T09:00:00Z,1.15225,1.15469,1.1516899999999999,1.15448,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T10:00:00Z,1.15448,1.15838,1.15423,1.15687,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T11:00:00Z,1.15687,1.15807,1.15565,1.15784,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T12:00:00Z,1.15784,1.16003,1.1571,1.15959,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T13:00:00Z,1.15959,1.16016,1.15781,1.15907,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T14:00:00Z,1.15907,1.15951,1.1570799999999999,1.1593499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T15:00:00Z,1.1593499999999999,1.15939,1.15783,1.15868,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T16:00:00Z,1.15868,1.15898,1.15739,1.15772,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T17:00:00Z,1.15772,1.15822,1.15646,1.15687,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T18:00:00Z,1.15687,1.15729,1.15629,1.1569,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T19:00:00Z,1.1569,1.15792,1.15664,1.15784,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T20:00:00Z,1.15784,1.15784,1.1567399999999999,1.15696,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T21:00:00Z,1.15696,1.15747,1.1565,1.15699,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T22:00:00Z,1.15699,1.15756,1.15692,1.15698,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-22T23:00:00Z,1.15698,1.15725,1.15642,1.15646,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T00:00:00Z,1.15646,1.15755,1.15642,1.15677,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T01:00:00Z,1.15677,1.15766,1.15643,1.15741,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T02:00:00Z,1.15741,1.15748,1.15658,1.15677,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T03:00:00Z,1.15677,1.15776,1.15675,1.1577,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T04:00:00Z,1.1577,1.1584,1.15753,1.15804,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T05:00:00Z,1.15804,1.1587399999999999,1.15776,1.15842,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T06:00:00Z,1.15842,1.1593499999999999,1.1584,1.15912,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T07:00:00Z,1.15912,1.15985,1.15704,1.15861,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T08:00:00Z,1.15861,1.1592,1.15789,1.15885,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T09:00:00Z,1.15885,1.15942,1.15851,1.15917,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T10:00:00Z,1.15917,1.15946,1.1582,1.15871,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T11:00:00Z,1.15871,1.15903,1.15689,1.15722,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T12:00:00Z,1.15722,1.15748,1.15419,1.15422,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T13:00:00Z,1.15422,1.15868,1.15403,1.15858,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T14:00:00Z,1.15858,1.16092,1.15756,1.15954,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T15:00:00Z,1.15954,1.16268,1.15816,1.16222,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T16:00:00Z,1.16222,1.16241,1.16113,1.16203,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T17:00:00Z,1.16203,1.16246,1.16028,1.16079,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T18:00:00Z,1.16079,1.16107,1.1598,1.16086,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T19:00:00Z,1.16086,1.16096,1.15887,1.15926,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T20:00:00Z,1.15926,1.15979,1.15901,1.15959,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T21:00:00Z,1.15959,1.1598,1.1591,1.15949,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T22:00:00Z,1.15949,1.16027,1.15938,1.16026,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-23T23:00:00Z,1.16026,1.16026,1.1595,1.15954,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T00:00:00Z,1.15954,1.16164,1.15923,1.16139,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T01:00:00Z,1.16139,1.16211,1.16082,1.16138,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T02:00:00Z,1.16138,1.16158,1.16097,1.1615,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T03:00:00Z,1.1615,1.16185,1.16046,1.16132,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T04:00:00Z,1.16132,1.16144,1.15951,1.15982,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T05:00:00Z,1.15982,1.16028,1.15902,1.16027,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T06:00:00Z,1.16027,1.16171,1.16016,1.16142,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T07:00:00Z,1.16142,1.16214,1.15939,1.16101,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T08:00:00Z,1.16101,1.16159,1.15925,1.16003,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T09:00:00Z,1.16003,1.16119,1.15914,1.15975,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T10:00:00Z,1.15975,1.16043,1.15812,1.15838,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T11:00:00Z,1.15838,1.16015,1.15827,1.16011,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T12:00:00Z,1.16011,1.16177,1.1601,1.16148,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T13:00:00Z,1.16148,1.16219,1.15982,1.16121,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T14:00:00Z,1.16121,1.1639,1.161,1.16251,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T15:00:00Z,1.16251,1.1637899999999999,1.1621299999999999,1.16341,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T16:00:00Z,1.16341,1.16377,1.16287,1.1635,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T17:00:00Z,1.1635,1.16447,1.16344,1.16407,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T18:00:00Z,1.16407,1.16476,1.16363,1.16363,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T19:00:00Z,1.16363,1.16423,1.16341,1.16412,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-24T20:00:00Z,1.16412,1.16581,1.16408,1.16541,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-26T21:00:00Z,1.16425,1.16456,1.16415,1.16443,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-26T22:00:00Z,1.16443,1.1655,1.16429,1.16525,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-26T23:00:00Z,1.16525,1.16557,1.16421,1.16497,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T00:00:00Z,1.16497,1.16987,1.16496,1.16887,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T01:00:00Z,1.16887,1.16985,1.16854,1.16925,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T02:00:00Z,1.16925,1.17159,1.16896,1.17102,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T03:00:00Z,1.17102,1.17252,1.17075,1.17108,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T04:00:00Z,1.17108,1.17122,1.17002,1.17051,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T05:00:00Z,1.17051,1.17051,1.16951,1.17015,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T06:00:00Z,1.17015,1.1717,1.17009,1.1709,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T07:00:00Z,1.1709,1.17136,1.16897,1.16963,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T08:00:00Z,1.16963,1.17122,1.16935,1.16954,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T09:00:00Z,1.16954,1.17076,1.16818,1.17064,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T10:00:00Z,1.17064,1.17338,1.17051,1.17263,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T11:00:00Z,1.17263,1.17453,1.17176,1.1743999999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T12:00:00Z,1.1743999999999999,1.17645,1.17357,1.17392,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T13:00:00Z,1.17392,1.17602,1.17279,1.17595,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T14:00:00Z,1.17595,1.17783,1.17472,1.17773,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T15:00:00Z,1.17773,1.17814,1.17495,1.17502,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T16:00:00Z,1.17502,1.17579,1.17433,1.1745,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T17:00:00Z,1.1745,1.17565,1.17448,1.17557,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T18:00:00Z,1.17557,1.17647,1.17504,1.17504,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T19:00:00Z,1.17504,1.17519,1.17424,1.17456,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T20:00:00Z,1.17456,1.17521,1.17441,1.17512,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T21:00:00Z,1.17512,1.17543,1.17449,1.17488,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T22:00:00Z,1.17488,1.17643,1.1748,1.17634,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-27T23:00:00Z,1.17634,1.1769,1.17514,1.17681,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T00:00:00Z,1.17681,1.17729,1.17603,1.17663,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T01:00:00Z,1.17663,1.17737,1.17555,1.17585,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T02:00:00Z,1.17585,1.17632,1.17432,1.17447,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T03:00:00Z,1.17447,1.17472,1.17142,1.17245,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T04:00:00Z,1.17245,1.17354,1.17184,1.17312,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T05:00:00Z,1.17312,1.17358,1.17213,1.17353,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T06:00:00Z,1.17353,1.1740599999999999,1.17243,1.17273,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T07:00:00Z,1.17273,1.17358,1.17056,1.17112,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T08:00:00Z,1.17112,1.1722,1.16987,1.17212,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T09:00:00Z,1.17212,1.17368,1.17108,1.17289,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T10:00:00Z,1.17289,1.17403,1.17256,1.17379,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T11:00:00Z,1.17379,1.17432,1.17003,1.17046,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T12:00:00Z,1.17046,1.17361,1.17042,1.17331,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T13:00:00Z,1.17331,1.17425,1.17219,1.17323,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T14:00:00Z,1.17323,1.17397,1.17082,1.17291,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T15:00:00Z,1.17291,1.17327,1.17124,1.1732,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T16:00:00Z,1.1732,1.17374,1.17283,1.17348,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T17:00:00Z,1.17348,1.17372,1.17277,1.17307,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T18:00:00Z,1.17307,1.17322,1.1719,1.1723999999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T19:00:00Z,1.1723999999999999,1.17245,1.17122,1.17142,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T20:00:00Z,1.17142,1.17202,1.17133,1.17152,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T21:00:00Z,1.17152,1.1721,1.17109,1.17197,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T22:00:00Z,1.17197,1.17234,1.17181,1.172,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-28T23:00:00Z,1.172,1.1722,1.17177,1.17185,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T00:00:00Z,1.17185,1.17256,1.17141,1.17215,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T01:00:00Z,1.17215,1.17244,1.17152,1.17242,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T02:00:00Z,1.17242,1.17314,1.17202,1.1728399999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T03:00:00Z,1.1728399999999999,1.17321,1.1725,1.17287,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T04:00:00Z,1.17287,1.17339,1.1725,1.17297,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T05:00:00Z,1.17297,1.17348,1.17247,1.1734499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T06:00:00Z,1.1734499999999999,1.17509,1.1732,1.17476,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T07:00:00Z,1.17476,1.17701,1.17436,1.17593,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T08:00:00Z,1.17593,1.17633,1.17472,1.17508,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T09:00:00Z,1.17508,1.17544,1.17417,1.17473,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T10:00:00Z,1.17473,1.17547,1.17426,1.17463,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T11:00:00Z,1.17463,1.1746699999999999,1.17203,1.17224,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T12:00:00Z,1.17224,1.17455,1.17185,1.17436,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T13:00:00Z,1.17436,1.17642,1.17422,1.17552,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T14:00:00Z,1.17552,1.17785,1.17516,1.17749,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T15:00:00Z,1.17749,1.17771,1.17641,1.17694,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T16:00:00Z,1.17694,1.17773,1.17666,1.17735,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T17:00:00Z,1.17735,1.17908,1.17701,1.17866,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T18:00:00Z,1.17866,1.1806699999999999,1.17581,1.17666,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T19:00:00Z,1.17666,1.17935,1.17537,1.1777199999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T20:00:00Z,1.1777199999999999,1.17974,1.17766,1.17914,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T21:00:00Z,1.17914,1.1792,1.17827,1.17913,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T22:00:00Z,1.17913,1.17933,1.17894,1.17899,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-29T23:00:00Z,1.17899,1.17899,1.1780599999999999,1.17809,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T00:00:00Z,1.17809,1.17847,1.17724,1.17796,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T01:00:00Z,1.17796,1.17841,1.17686,1.17703,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T02:00:00Z,1.17703,1.17775,1.17658,1.17771,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T03:00:00Z,1.17771,1.17852,1.17743,1.17763,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T04:00:00Z,1.17763,1.17768,1.1766699999999999,1.17685,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T05:00:00Z,1.17685,1.17693,1.17588,1.17596,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T06:00:00Z,1.17596,1.17631,1.17493,1.17566,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T07:00:00Z,1.17566,1.17649,1.1746,1.17579,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T08:00:00Z,1.17579,1.17641,1.17402,1.17422,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T09:00:00Z,1.17422,1.17617,1.17311,1.17575,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T10:00:00Z,1.17575,1.17588,1.17424,1.17469,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T11:00:00Z,1.17469,1.17601,1.17445,1.17488,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T12:00:00Z,1.17488,1.17791,1.17425,1.17771,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T13:00:00Z,1.17771,1.18097,1.17738,1.1788,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T14:00:00Z,1.1788,1.17974,1.17741,1.17953,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T15:00:00Z,1.17953,1.17958,1.17749,1.17904,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T16:00:00Z,1.17904,1.18062,1.17901,1.18036,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T17:00:00Z,1.18036,1.18342,1.1802,1.18282,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T18:00:00Z,1.18282,1.18387,1.18248,1.18386,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T19:00:00Z,1.18386,1.18448,1.18371,1.18448,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T20:00:00Z,1.18448,1.18483,1.1843,1.18469,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T21:00:00Z,1.18469,1.18472,1.18361,1.18405,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T22:00:00Z,1.18405,1.18486,1.184,1.1848,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-30T23:00:00Z,1.1848,1.18763,1.18432,1.18721,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T00:00:00Z,1.18721,1.18886,1.1862,1.1866,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T01:00:00Z,1.1866,1.18846,1.18621,1.18832,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T02:00:00Z,1.18832,1.19051,1.18822,1.18907,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T03:00:00Z,1.18907,1.18933,1.18829,1.1892099999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T04:00:00Z,1.1892099999999999,1.18978,1.18853,1.18977,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T05:00:00Z,1.18977,1.18978,1.18861,1.18881,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T06:00:00Z,1.18881,1.1909,1.1877199999999999,1.19017,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T07:00:00Z,1.19017,1.19037,1.18742,1.18757,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T08:00:00Z,1.18757,1.1885999999999999,1.18528,1.1858,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T09:00:00Z,1.1858,1.18583,1.18385,1.18571,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T10:00:00Z,1.18571,1.18625,1.18464,1.18498,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T11:00:00Z,1.18498,1.18503,1.18275,1.18398,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T12:00:00Z,1.18398,1.18525,1.18368,1.18437,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T13:00:00Z,1.18437,1.18457,1.18019,1.18245,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T14:00:00Z,1.18245,1.18513,1.18202,1.1831099999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T15:00:00Z,1.1831099999999999,1.18397,1.1812,1.18219,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T16:00:00Z,1.18219,1.18219,1.1762,1.17914,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T17:00:00Z,1.17914,1.18054,1.17857,1.17897,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T18:00:00Z,1.17897,1.17949,1.17784,1.17887,NaN,NaN,NaN,NaN,NaN,NaN
2020-07-31T19:00:00Z,1.17887,1.17927,1.17747,1.17788,NaN,NaN,NaN,NaN,NaN,NaN
