time,open,high,low,close,MA,MA,MA,Volume,Volume MA,%R
2019-12-24T14:00:00Z,1.10783,1.10832,1.10775,1.10814,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-24T15:00:00Z,1.10814,1.10901,1.10799,1.109,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-24T16:00:00Z,1.109,1.10934,1.10841,1.10841,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-24T17:00:00Z,1.10841,1.10878,1.10826,1.10877,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-24T18:00:00Z,1.10877,1.10878,1.10815,1.10862,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-24T19:00:00Z,1.10862,1.10876,1.10847,1.10847,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T06:00:00Z,1.10847,1.10862,1.10847,1.10862,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T07:00:00Z,1.10862,1.10919,1.10862,1.10904,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T08:00:00Z,1.10904,1.10964,1.10901,1.10936,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T09:00:00Z,1.10936,1.10948,1.10915,1.10917,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T10:00:00Z,1.10917,1.1092,1.10838,1.10847,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T11:00:00Z,1.10847,1.10872,1.10823,1.10854,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T12:00:00Z,1.10854,1.10928,1.10853,1.10925,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T13:00:00Z,1.10925,1.11003,1.10906,1.10981,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T14:00:00Z,1.10981,1.11001,1.109,1.10907,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T15:00:00Z,1.10907,1.11,1.10899,1.10991,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T16:00:00Z,1.10991,1.11022,1.10955,1.11021,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T17:00:00Z,1.11021,1.11049,1.11021,1.11026,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T18:00:00Z,1.11026,1.11089,1.11022,1.11088,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T19:00:00Z,1.11088,1.11089,1.1103,1.1103,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T20:00:00Z,1.1103,1.11048,1.10995,1.11028,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T21:00:00Z,1.11028,1.1103399999999999,1.10954,1.1096,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T22:00:00Z,1.1096,1.10968,1.10939,1.10951,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-26T23:00:00Z,1.10951,1.11013,1.10951,1.11012,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T00:00:00Z,1.11012,1.11049,1.10988,1.11012,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T01:00:00Z,1.11012,1.11098,1.10997,1.11093,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T02:00:00Z,1.11093,1.11176,1.11083,1.11167,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T03:00:00Z,1.11167,1.112,1.11162,1.11188,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T04:00:00Z,1.11188,1.11213,1.11166,1.11204,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T05:00:00Z,1.11204,1.11222,1.11197,1.11208,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T06:00:00Z,1.11208,1.11216,1.11175,1.11198,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T07:00:00Z,1.11198,1.11299,1.1118999999999999,1.1129499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T08:00:00Z,1.1129499999999999,1.11419,1.11294,1.11328,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T09:00:00Z,1.11328,1.11388,1.11313,1.11386,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T10:00:00Z,1.11386,1.11489,1.11365,1.11487,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T11:00:00Z,1.11487,1.11499,1.11436,1.11475,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T12:00:00Z,1.11475,1.11553,1.11455,1.11528,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T13:00:00Z,1.11528,1.11593,1.11511,1.11535,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T14:00:00Z,1.11535,1.11636,1.1152,1.11582,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T15:00:00Z,1.11582,1.11793,1.11576,1.1163,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T16:00:00Z,1.1163,1.11765,1.11585,1.11734,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T17:00:00Z,1.11734,1.1184399999999999,1.1172,1.11837,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T18:00:00Z,1.11837,1.11843,1.11774,1.11838,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T19:00:00Z,1.11838,1.11883,1.11792,1.11874,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T20:00:00Z,1.11874,1.11875,1.11752,1.11761,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-27T21:00:00Z,1.11761,1.11777,1.11711,1.1175599999999999,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-29T22:00:00Z,1.1175599999999999,1.11788,1.11716,1.11775,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-29T23:00:00Z,1.11775,1.11839,1.11765,1.11813,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T00:00:00Z,1.11813,1.1188,1.11806,1.1187799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T01:00:00Z,1.1187799999999999,1.11954,1.11871,1.11947,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T02:00:00Z,1.11947,1.12049,1.11917,1.12043,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T03:00:00Z,1.12043,1.12109,1.11982,1.11992,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T04:00:00Z,1.11992,1.12012,1.11958,1.11968,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T05:00:00Z,1.11968,1.12053,1.11954,1.12027,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T06:00:00Z,1.12027,1.1203,1.11921,1.1195599999999999,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T07:00:00Z,1.1195599999999999,1.12058,1.11945,1.11959,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T08:00:00Z,1.11959,1.12047,1.11936,1.11969,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T09:00:00Z,1.11969,1.11999,1.119,1.11995,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T10:00:00Z,1.11995,1.12024,1.11896,1.11938,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T11:00:00Z,1.11938,1.12024,1.11904,1.11918,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T12:00:00Z,1.11918,1.11944,1.1186099999999999,1.11896,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T13:00:00Z,1.11896,1.11952,1.11816,1.11948,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T14:00:00Z,1.11948,1.1208,1.11886,1.12058,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T15:00:00Z,1.12058,1.12069,1.11971,1.12009,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T16:00:00Z,1.12009,1.12208,1.12009,1.12162,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T17:00:00Z,1.12162,1.12167,1.12089,1.1210499999999999,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T18:00:00Z,1.1210499999999999,1.12124,1.12021,1.1203,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T19:00:00Z,1.1203,1.12045,1.1199999999999999,1.12022,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T20:00:00Z,1.12022,1.12036,1.11964,1.11984,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T21:00:00Z,1.11984,1.1203,1.11978,1.11985,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T22:00:00Z,1.11985,1.12031,1.11965,1.11989,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30T23:00:00Z,1.11989,1.12039,1.11989,1.12013,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T00:00:00Z,1.12013,1.12052,1.12011,1.12035,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T01:00:00Z,1.12035,1.12137,1.12035,1.12127,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T02:00:00Z,1.12127,1.12147,1.12098,1.121,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T03:00:00Z,1.121,1.121,1.11988,1.12035,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T04:00:00Z,1.12035,1.12054,1.12028,1.12033,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T05:00:00Z,1.12033,1.1207,1.1202,1.1207,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T06:00:00Z,1.1207,1.1207,1.12042,1.12059,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T07:00:00Z,1.12059,1.12083,1.12031,1.12055,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T08:00:00Z,1.12055,1.12135,1.1203,1.1212199999999999,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T09:00:00Z,1.1212199999999999,1.12175,1.12073,1.12137,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T10:00:00Z,1.12137,1.12181,1.12086,1.12174,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T11:00:00Z,1.12174,1.12284,1.12162,1.12278,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T12:00:00Z,1.12278,1.12328,1.12271,1.12307,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T13:00:00Z,1.12307,1.12391,1.1229,1.1238,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T14:00:00Z,1.1238,1.12393,1.1218,1.12207,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T15:00:00Z,1.12207,1.12328,1.12171,1.12239,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T16:00:00Z,1.12239,1.12314,1.12162,1.12264,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T17:00:00Z,1.12264,1.12294,1.12229,1.1228799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T18:00:00Z,1.1228799999999999,1.1229,1.12226,1.12232,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31T19:00:00Z,1.12232,1.12233,1.12223,1.12223,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T06:00:00Z,1.12223,1.12223,1.12065,1.1207799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T07:00:00Z,1.1207799999999999,1.12103,1.1204399999999999,1.12098,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T08:00:00Z,1.12098,1.12138,1.12051,1.1212,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T09:00:00Z,1.1212,1.1214,1.12012,1.12031,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T10:00:00Z,1.12031,1.12038,1.11928,1.11982,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T11:00:00Z,1.11982,1.12022,1.1184399999999999,1.11848,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T12:00:00Z,1.11848,1.11945,1.1183,1.1193,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T13:00:00Z,1.1193,1.11972,1.11895,1.11964,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T14:00:00Z,1.11964,1.11965,1.11701,1.1174,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T15:00:00Z,1.1174,1.12024,1.11711,1.12006,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T16:00:00Z,1.12006,1.12032,1.11652,1.11663,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T17:00:00Z,1.11663,1.11719,1.11635,1.117,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T18:00:00Z,1.117,1.11723,1.11636,1.11703,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T19:00:00Z,1.11703,1.11704,1.11643,1.11663,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T20:00:00Z,1.11663,1.11717,1.11659,1.11692,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T21:00:00Z,1.11692,1.11735,1.11691,1.1172,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T22:00:00Z,1.1172,1.11727,1.11688,1.11713,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02T23:00:00Z,1.11713,1.11735,1.11703,1.11709,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T00:00:00Z,1.11709,1.11761,1.11698,1.11755,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T01:00:00Z,1.11755,1.11785,1.1172199999999999,1.11736,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T02:00:00Z,1.11736,1.11775,1.11719,1.11727,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T03:00:00Z,1.11727,1.11738,1.1169499999999999,1.11721,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T04:00:00Z,1.11721,1.1175,1.11687,1.11701,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T05:00:00Z,1.11701,1.11706,1.11644,1.11664,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T06:00:00Z,1.11664,1.11696,1.11641,1.11692,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T07:00:00Z,1.11692,1.11716,1.11523,1.11532,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T08:00:00Z,1.11532,1.11605,1.11506,1.11511,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T09:00:00Z,1.11511,1.11523,1.1139999999999999,1.11402,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T10:00:00Z,1.11402,1.11435,1.11308,1.11361,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T11:00:00Z,1.11361,1.11361,1.1125,1.113,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T12:00:00Z,1.113,1.11427,1.11282,1.11391,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T13:00:00Z,1.11391,1.11488,1.11374,1.11381,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T14:00:00Z,1.11381,1.11542,1.11353,1.11526,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T15:00:00Z,1.11526,1.11675,1.11526,1.1163399999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T16:00:00Z,1.1163399999999999,1.11799,1.11625,1.1172,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T17:00:00Z,1.1172,1.11741,1.1168,1.1172199999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T18:00:00Z,1.1172199999999999,1.11733,1.1166,1.11669,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T19:00:00Z,1.11669,1.11682,1.11612,1.11674,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T20:00:00Z,1.11674,1.11674,1.11601,1.11615,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-03T21:00:00Z,1.11615,1.11621,1.11521,1.1156,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-05T22:00:00Z,1.11656,1.11656,1.11589,1.11593,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-05T23:00:00Z,1.11593,1.1167799999999999,1.11592,1.11605,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T00:00:00Z,1.11605,1.11683,1.11601,1.11635,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T01:00:00Z,1.11635,1.11655,1.11613,1.11628,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T02:00:00Z,1.11628,1.11671,1.11624,1.11655,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T03:00:00Z,1.11655,1.11711,1.11654,1.11659,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T04:00:00Z,1.11659,1.11662,1.1161699999999999,1.11643,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T05:00:00Z,1.11643,1.11651,1.11605,1.11625,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T06:00:00Z,1.11625,1.11626,1.11572,1.11607,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T07:00:00Z,1.11607,1.11667,1.11597,1.11647,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T08:00:00Z,1.11647,1.11799,1.11632,1.11786,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T09:00:00Z,1.11786,1.11937,1.11752,1.11933,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T10:00:00Z,1.11933,1.11997,1.11901,1.11965,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T11:00:00Z,1.11965,1.12055,1.11962,1.12033,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T12:00:00Z,1.12033,1.12043,1.11952,1.11981,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T13:00:00Z,1.11981,1.12033,1.11912,1.11976,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T14:00:00Z,1.11976,1.12002,1.11825,1.11832,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T15:00:00Z,1.11832,1.11902,1.11822,1.11887,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T16:00:00Z,1.11887,1.11897,1.1181,1.11873,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T17:00:00Z,1.11873,1.1196,1.11842,1.1195,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T18:00:00Z,1.1195,1.1198,1.11917,1.1192,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T19:00:00Z,1.1192,1.1193,1.1188,1.11913,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T20:00:00Z,1.11913,1.1193899999999999,1.11889,1.11934,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T21:00:00Z,1.11934,1.11991,1.11929,1.1197,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T22:00:00Z,1.1197,1.11972,1.11915,1.11953,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-06T23:00:00Z,1.11953,1.11976,1.1194,1.11954,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T00:00:00Z,1.11954,1.11955,1.11893,1.11898,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T01:00:00Z,1.11898,1.11971,1.11896,1.11934,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T02:00:00Z,1.11934,1.11935,1.11909,1.11915,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T03:00:00Z,1.11915,1.11945,1.11913,1.11923,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T04:00:00Z,1.11923,1.11936,1.1190499999999999,1.11909,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T05:00:00Z,1.11909,1.11925,1.11828,1.1183,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T06:00:00Z,1.1183,1.11898,1.11809,1.11818,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T07:00:00Z,1.11818,1.11854,1.11731,1.11742,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T08:00:00Z,1.11742,1.11875,1.11726,1.11847,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T09:00:00Z,1.11847,1.11896,1.11806,1.11845,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T10:00:00Z,1.11845,1.11862,1.1165,1.11763,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T11:00:00Z,1.11763,1.1185,1.1172199999999999,1.11818,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T12:00:00Z,1.11818,1.11833,1.11708,1.11748,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T13:00:00Z,1.11748,1.1178,1.11547,1.11561,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T14:00:00Z,1.11561,1.11623,1.11465,1.11479,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T15:00:00Z,1.11479,1.11518,1.11342,1.1141699999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T16:00:00Z,1.1141699999999999,1.1144,1.11335,1.11369,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T17:00:00Z,1.11369,1.11475,1.11368,1.11425,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T18:00:00Z,1.11425,1.11497,1.11413,1.11435,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T19:00:00Z,1.11435,1.1145,1.1141699999999999,1.11447,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T20:00:00Z,1.11447,1.11477,1.11424,1.11438,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T21:00:00Z,1.11438,1.11531,1.11437,1.11524,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T22:00:00Z,1.11524,1.11534,1.11437,1.11477,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07T23:00:00Z,1.11477,1.11544,1.11468,1.11541,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T00:00:00Z,1.11541,1.11682,1.11526,1.11586,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T01:00:00Z,1.11586,1.11633,1.11548,1.11558,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T02:00:00Z,1.11558,1.11614,1.11531,1.11586,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T03:00:00Z,1.11586,1.11592,1.11536,1.11546,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T04:00:00Z,1.11546,1.11558,1.11452,1.1147799999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T05:00:00Z,1.1147799999999999,1.11513,1.11474,1.11492,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T06:00:00Z,1.11492,1.1153899999999999,1.11484,1.115,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T07:00:00Z,1.115,1.11549,1.11432,1.11513,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T08:00:00Z,1.11513,1.11532,1.11301,1.1135,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T09:00:00Z,1.1135,1.11449,1.11254,1.11383,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T10:00:00Z,1.11383,1.11386,1.11254,1.11273,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T11:00:00Z,1.11273,1.11311,1.112,1.11273,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T12:00:00Z,1.11273,1.11307,1.1113899999999999,1.11168,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T13:00:00Z,1.11168,1.11224,1.11113,1.112,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T14:00:00Z,1.112,1.11269,1.11175,1.11246,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T15:00:00Z,1.11246,1.11309,1.11153,1.11198,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T16:00:00Z,1.11198,1.11202,1.11088,1.11166,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T17:00:00Z,1.11166,1.1126,1.11132,1.11181,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T18:00:00Z,1.11181,1.11181,1.11104,1.11132,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T19:00:00Z,1.11132,1.11142,1.11083,1.11113,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T20:00:00Z,1.11113,1.11148,1.11097,1.1112,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T21:00:00Z,1.1112,1.11127,1.1102,1.11054,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T22:00:00Z,1.11054,1.11126,1.11028,1.11096,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-08T23:00:00Z,1.11096,1.11131,1.11072,1.11131,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T00:00:00Z,1.11131,1.11159,1.11092,1.11134,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T01:00:00Z,1.11134,1.11194,1.1111,1.11174,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T02:00:00Z,1.11174,1.1118999999999999,1.11146,1.11152,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T03:00:00Z,1.11152,1.11179,1.11142,1.11153,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T04:00:00Z,1.11153,1.11159,1.11127,1.1115599999999999,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T05:00:00Z,1.1115599999999999,1.1118999999999999,1.11152,1.11183,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T06:00:00Z,1.11183,1.1118999999999999,1.1111199999999999,1.11125,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T07:00:00Z,1.11125,1.11204,1.11111,1.11152,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T08:00:00Z,1.11152,1.11177,1.11052,1.11174,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T09:00:00Z,1.11174,1.11191,1.10985,1.10995,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T10:00:00Z,1.10995,1.11118,1.10968,1.11098,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T11:00:00Z,1.11098,1.11127,1.11035,1.11047,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T12:00:00Z,1.11047,1.11168,1.1103399999999999,1.11136,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T13:00:00Z,1.11136,1.1117299999999999,1.11058,1.1115,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T14:00:00Z,1.1115,1.1115,1.11039,1.11083,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T15:00:00Z,1.11083,1.11107,1.10926,1.11023,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T16:00:00Z,1.11023,1.11062,1.10936,1.1106,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T17:00:00Z,1.1106,1.11115,1.1104,1.11046,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T18:00:00Z,1.11046,1.11087,1.1103399999999999,1.11052,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T19:00:00Z,1.11052,1.11098,1.1105,1.1106,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T20:00:00Z,1.1106,1.11075,1.11039,1.11063,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T21:00:00Z,1.11063,1.1107,1.11035,1.11056,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T22:00:00Z,1.11056,1.11071,1.11018,1.11064,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-09T23:00:00Z,1.11064,1.11093,1.11064,1.11093,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-10T00:00:00Z,1.11093,1.1109499999999999,1.11061,1.1107,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-10T01:00:00Z,1.1107,1.11074,1.11021,1.11042,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-10T02:00:00Z,1.11042,1.11084,1.11036,1.11082,NaN,NaN,NaN,NaN,NaN,NaN
